	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
19	CHEMBL1234591-CHEMBL378606	CHEMBL1234591	CHEMBL378606	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCO	[R1]NN	5.019999811738258	5.820000358220838	0.8000005464825799	1.7736220957228899	-1	2.0	NN~C(=O)(NCCO)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
20	CHEMBL464859-CHEMBL1234591	CHEMBL1234591	CHEMBL464859	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCO	[R1]NCC	5.019999811738258	8.083107812671761	3.0631080009335028	1.7736220957228899	1	2.0	CCN~C(=O)(NCCO)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
21	CHEMBL1235128-CHEMBL129903	CHEMBL129903	CHEMBL1235128	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCN	[R1]NCCC	4.7099999108529715	7.299988937677887	2.5899890268249153	1.7736220957228899	1	2.0	CCCN~C(=O)(NCCN)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
22	CHEMBL2070507-CHEMBL1235128	CHEMBL2070507	CHEMBL1235128	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NC1CCC1	[R1]NCCC	7.15002808767115	7.299988937677887	0.1499608500067371	1.7736220957228899	-1	2.0	CCCN~C(=O)(NC1CCC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
23	CHEMBL2070508-CHEMBL1235128	CHEMBL2070508	CHEMBL1235128	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NC1CCCC1	[R1]NCCC	7.15002808767115	7.299988937677887	0.1499608500067371	1.7736220957228899	-1	2.0	CCCN~C(=O)(NC1CCCC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
24	CHEMBL261482-CHEMBL1235128	CHEMBL261482	CHEMBL1235128	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NC1CC1	[R1]NCCC	6.749994971513102	7.299988937677887	0.5499939661647844	1.7736220957228899	-1	2.0	CCCN~C(=O)(NC1CC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
25	CHEMBL464859-CHEMBL1235128	CHEMBL1235128	CHEMBL464859	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCC	[R1]NCC	7.299988937677887	8.083107812671761	0.7831188749938738	1.7736220957228899	-1	2.0	CCCNC(=O)(~NCC)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
26	CHEMBL2070507-CHEMBL129903	CHEMBL129903	CHEMBL2070507	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCN	[R1]NC1CCC1	4.7099999108529715	7.15002808767115	2.4400281768181777	1.7736220957228899	1	2.0	NCCNC(=O)(~NC1CCC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
27	CHEMBL2070508-CHEMBL129903	CHEMBL129903	CHEMBL2070508	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCN	[R1]NC1CCCC1	4.7099999108529715	7.15002808767115	2.4400281768181777	1.7736220957228899	1	2.0	NCCNC(=O)(~NC1CCCC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
28	CHEMBL261482-CHEMBL129903	CHEMBL129903	CHEMBL261482	[R1]C(=O)C1C(C(C(O1)n2cnc3c2ncnc3N)O)O	[R1]NCCN	[R1]NC1CC1	4.7099999108529715	6.749994971513102	2.0399950606601305	1.7736220957228899	1	2.0	NCCNC(=O)(~NC1CC1)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
29	CHEMBL137879-CHEMBL145623	CHEMBL145623	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CC=C(C)C	[R1]CC	6.090989856151171	6.4800867385527186	0.3890968824015486	1.7736220957228899	-1	28.0	CC~n1(CC=C(C)C)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
30	CHEMBL137879-CHEMBL16867	CHEMBL137879	CHEMBL16867	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CC	[R1]CCc1ccccc1	6.4800867385527186	6.552919535095809	0.07283279654308927	1.7736220957228899	-1	28.0	CCn1(~CCc2ccccc2)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
31	CHEMBL137879-CHEMBL16894	CHEMBL16894	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CCCC	[R1]CC	6.221924764454062	6.4800867385527186	0.25816197409865715	1.7736220957228899	-1	28.0	CCCCn1(~CC)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
32	CHEMBL137879-CHEMBL179349	CHEMBL179349	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CC1CCCCC1	[R1]CC	5.764471553092451	6.4800867385527186	0.7156151854602681	1.7736220957228899	-1	28.0	CC~n1(CC2CCCCC2)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
33	CHEMBL137879-CHEMBL315150	CHEMBL315150	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CCC(C)C	[R1]CC	6.154951599314098	6.4800867385527186	0.3251351392386201	1.7736220957228899	-1	28.0	CC~n1(CCC(C)C)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
34	CHEMBL342059-CHEMBL137879	CHEMBL137879	CHEMBL342059	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CC	[R1]C	6.4800867385527186	6.522936658933421	0.04284992038070179	1.7736220957228899	-1	28.0	CCn1(~C)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
35	CHEMBL137879-CHEMBL344706	CHEMBL344706	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CCC	[R1]CC	6.389169592102535	6.4800867385527186	0.09091714645018456	1.7736220957228899	-1	28.0	CCCn1(~CC)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
36	CHEMBL137879-CHEMBL360448	CHEMBL360448	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CCCCCCCC	[R1]CC	5.68812330013463	6.4800867385527186	0.7919634384180894	1.7736220957228899	-1	28.0	CCCCCCCCn1(~CC)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
37	CHEMBL414620-CHEMBL137879	CHEMBL414620	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]C(C)(C)C	[R1]CC	5.939840670581013	6.4800867385527186	0.5402460679717063	1.7736220957228899	-1	28.0	CC~n1(C(C)(C)C)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
38	CHEMBL137879-CHEMBL423542	CHEMBL423542	CHEMBL137879	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)N	[R1]CCCc1ccccc1	[R1]CC	6.366763965809468	6.4800867385527186	0.11332277274325175	1.7736220957228899	-1	28.0	CC~n1(CCCc2ccccc2)cc2c(nc(N)n3nc(-c4ccco4)nc23)n1
39	CHEMBL138332-CHEMBL137950	CHEMBL137950	CHEMBL138332	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1ccccc1	[R1]CCC	8.096964306605276	9.040982471324293	0.9440181647190152	1.7736220957228899	-1	0.0	CCC~n1(CCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
40	CHEMBL141154-CHEMBL137950	CHEMBL137950	CHEMBL141154	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1ccccc1	[R1]CC	8.096964306605276	8.795880017344075	0.6989157107387989	1.7736220957228899	-1	0.0	CC~n1(CCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
41	CHEMBL145123-CHEMBL137950	CHEMBL145123	CHEMBL137950	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1cccc2c1cccc2	[R1]CCc1ccccc1	7.292217038739567	8.096964306605276	0.804747267865709	1.7736220957228899	-1	0.0	O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3cccc4ccccc34)(~CCc3ccccc3)cc2c2nc(-c3ccco3)nn12
42	CHEMBL175494-CHEMBL137950	CHEMBL137950	CHEMBL175494	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]Nc1cccc(c1)Cl	[R1]NC(C)(C)C	8.096964306605276	8.309892569591398	0.21292826298612155	1.7736220957228899	-1	27.0	CC(C)(C)N~C(=O)(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12
43	CHEMBL341852-CHEMBL137950	CHEMBL341852	CHEMBL137950	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1cc(c(cc1Br)Br)Br	[R1]CCc1ccccc1	7.148864022228628	8.096964306605276	0.9481002843766476	1.7736220957228899	-1	0.0	O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3cc(Br)c(Br)cc3Br)(~CCc3ccccc3)cc2c2nc(-c3ccco3)nn12
44	CHEMBL342500-CHEMBL137950	CHEMBL342500	CHEMBL137950	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CC=C(C)C	[R1]CCc1ccccc1	7.259637310505756	8.096964306605276	0.8373269960995202	1.7736220957228899	-1	0.0	CC(C)=CCn1(~CCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
45	CHEMBL342906-CHEMBL137950	CHEMBL342906	CHEMBL137950	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCCc1ccccc1	[R1]CCc1ccccc1	7.221848749616356	8.096964306605276	0.87511555698892	1.7736220957228899	-1	0.0	O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCCc3ccccc3)(~CCc3ccccc3)cc2c2nc(-c3ccco3)nn12
46	CHEMBL344724-CHEMBL137950	CHEMBL137950	CHEMBL344724	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1ccccc1	[R1]C(C)(C)C	8.096964306605276	8.555955204081924	0.4589908974766477	1.7736220957228899	-1	0.0	CC(C)(C)~n1(CCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
47	CHEMBL359044-CHEMBL137950	CHEMBL359044	CHEMBL137950	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCC(C)C	[R1]CCc1ccccc1	7.3979400086720375	8.096964306605276	0.6990242979332395	1.7736220957228899	-1	0.0	CC(C)CCn1(~CCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
48	CHEMBL359531-CHEMBL137950	CHEMBL359531	CHEMBL137950	[R1]Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(=O)CCCNC(=O)OC(C)(C)C	[R1]C(=O)Nc1cccc(c1)Cl	5.8297382846050425	8.096964306605276	2.2672260220002336	1.7736220957228899	1	3.0	CC(C)(C)OC(=O)NCCCC(=O)N(c1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12)~C(=O)Nc1cccc(Cl)c1
49	CHEMBL361412-CHEMBL137950	CHEMBL361412	CHEMBL137950	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]NC(C)C	[R1]Nc1cccc(c1)Cl	8.045878161439552	8.096964306605276	0.05108614516572452	1.7736220957228899	-1	27.0	CC(C)NC(=O)(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12)~Nc1cccc(Cl)c1
50	CHEMBL366667-CHEMBL137950	CHEMBL366667	CHEMBL137950	[R1]Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(=O)CCCN	[R1]C(=O)Nc1cccc(c1)Cl	7.1870866433571425	8.096964306605276	0.9098776632481328	1.7736220957228899	-1	3.0	NCCCC(=O)N(c1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12)~C(=O)Nc1cccc(Cl)c1
51	CHEMBL422820-CHEMBL137950	CHEMBL137950	CHEMBL422820	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)OC	8.096964306605276	9.008773924307503	0.9118096177022271	1.7736220957228899	-1	27.0	COc1ccc(N~C(=O)(Nc2cccc(Cl)c2)Nc2nc3nn(CCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1
52	CHEMBL141154-CHEMBL138332	CHEMBL141154	CHEMBL138332	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CC	[R1]CCC	8.795880017344075	9.040982471324293	0.24510245398021624	1.7736220957228899	-1	0.0	CCC~n1(CC)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
53	CHEMBL164509-CHEMBL138332	CHEMBL138332	CHEMBL164509	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)C(F)(F)F	9.040982471324293	9.292217038739569	0.2512345674152776	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1
54	CHEMBL164905-CHEMBL138332	CHEMBL138332	CHEMBL164905	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)Cl	9.040982471324293	9.468776700692914	0.4277942293686223	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1
55	CHEMBL138332-CHEMBL165560	CHEMBL138332	CHEMBL165560	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccccc1OC	9.040982471324293	9.468776700692914	0.4277942293686223	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccccc3OC)n3nc(-c4ccco4)nc23)n1
56	CHEMBL165778-CHEMBL138332	CHEMBL138332	CHEMBL165778	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)F	9.040982471324293	9.53782675344864	0.4968442821243482	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccc(F)cc3)n3nc(-c4ccco4)nc23)n1
57	CHEMBL166301-CHEMBL138332	CHEMBL138332	CHEMBL166301	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc2c(c1)OCO2	9.040982471324293	9.522951139760405	0.481968668436112	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1
58	CHEMBL138332-CHEMBL168018	CHEMBL138332	CHEMBL168018	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccccc1	9.040982471324293	9.82390874094432	0.7829262696200292	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccccc3)n3nc(-c4ccco4)nc23)n1
59	CHEMBL302765-CHEMBL138332	CHEMBL138332	CHEMBL302765	[R1]C(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)OC	9.040982471324293	9.096964306605276	0.05598183528098488	1.7736220957228899	-1	4.0	CCCn1cc2c(nc(NC(=O)(Nc3cccc(Cl)c3)~Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1
60	CHEMBL138332-CHEMBL341852	CHEMBL341852	CHEMBL138332	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCc1cc(c(cc1Br)Br)Br	[R1]CCC	7.148864022228628	9.040982471324293	1.8921184490956628	1.7736220957228899	1	0.0	CCC~n1(CCc2cc(Br)c(Br)cc2Br)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
61	CHEMBL342500-CHEMBL138332	CHEMBL342500	CHEMBL138332	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CC=C(C)C	[R1]CCC	7.259637310505756	9.040982471324293	1.7813451608185351	1.7736220957228899	1	0.0	CCC~n1(CC=C(C)C)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
62	CHEMBL138332-CHEMBL342906	CHEMBL342906	CHEMBL138332	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCCc1ccccc1	[R1]CCC	7.221848749616356	9.040982471324293	1.819133721707935	1.7736220957228899	1	0.0	CCC~n1(CCCc2ccccc2)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
63	CHEMBL344501-CHEMBL138332	CHEMBL138332	CHEMBL344501	[R1]n1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5cccc(c5)Cl	[R1]CCC	[R1]C	9.040982471324293	9.397940008672037	0.3569575373477445	1.7736220957228899	-1	0.0	CCCn1(~C)cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1
